datetime,tempC,tempF,humidityP
2025-07-16 18:46:15.725584,28.014801251239803,82.47470817120623,53.122758831158926
2025-07-16 18:51:15.858492,27.44869153887236,81.43167772945753,54.61814297703517
2025-07-16 18:56:15.993417,28.25246051728084,82.8544289311055,52.837415121690704
2025-07-16 19:01:16.128561,27.60357061112383,81.68642710002288,53.69039444571603
2025-07-16 19:06:16.255701,28.0281528953994,82.47470817120623,53.68581673914702
2025-07-16 19:11:16.366086,27.686350804913403,81.81139848935685,53.87197680628672
2025-07-16 19:16:16.508854,27.78782330052644,82.0180819409476,54.07492179751278
2025-07-16 19:21:16.641166,28.057526512550552,82.503547722591,52.97932402532998
2025-07-16 19:26:16.775042,27.50476844434272,81.53261615930418,55.00877393759061
2025-07-16 19:31:16.912042,28.268482490272376,82.90730144197758,52.64972915236134
2025-07-16 19:36:17.054616,27.43533989471274,81.38361181048293,53.91470206759747
2025-07-16 19:41:17.196582,27.49141680018312,81.48455024032961,54.76005188067445
2025-07-16 19:46:17.327057,28.19638361181049,82.72945754177158,52.73823147936218
2025-07-16 19:51:17.468456,27.064164187075605,80.76836804760813,56.25696192874037
2025-07-16 19:56:17.603917,28.35393301289388,83.08995193408103,52.55054551003281
2025-07-16 20:01:17.752015,27.53147173266194,81.60952162966353,53.89028763256275
2025-07-16 20:06:17.888585,27.76112001220721,81.97001602197298,54.36179140917067
2025-07-16 20:11:18.032289,27.60357061112383,81.68642710002288,54.19394216830701
2025-07-16 20:16:18.173529,27.929350728618303,82.22476539253833,54.088654917219806
2025-07-16 20:21:18.284660,27.78782330052644,82.0180819409476,53.77584496833753
2025-07-16 20:26:18.416669,27.251087205310142,81.07598992904553,55.7778286411841
2025-07-16 20:31:18.531713,27.88662546730756,82.1718928816663,54.02914473182269
2025-07-16 20:36:18.665700,26.98138399328603,80.61455710688944,56.71931029221027
2025-07-16 20:41:18.797681,28.12695506218052,82.65255207141223,53.841458762493325
2025-07-16 20:46:18.940041,27.30716411078049,81.15289539940488,55.85564965285725
2025-07-16 20:51:19.076677,27.929350728618303,82.24879835202564,54.53727016098268
2025-07-16 20:56:19.210025,27.419317921721216,81.33073929961088,54.95689326314184
2025-07-16 21:01:19.321740,27.320515754940104,81.17692835889218,56.00061036087587
2025-07-16 21:06:19.452811,27.803845273517965,82.09498741130695,54.29465171282521
2025-07-16 21:11:19.597717,27.064164187075605,80.71549553673609,56.52704661631189
2025-07-16 21:16:19.735039,28.35393301289388,83.03707942320898,53.551537346456094
2025-07-16 21:21:19.880045,27.419317921721216,81.38361181048293,54.789044022278176
2025-07-16 21:26:20.012776,27.251087205310142,81.02792401007096,55.62981612878615
2025-07-16 21:31:20.149796,28.35393301289388,83.03707942320898,52.701609826810106
2025-07-16 21:36:20.285237,27.22171358815899,81.02792401007096,56.133363851377126
2025-07-16 21:41:20.420713,27.64629587243457,81.76333257038223,54.58609903105211
2025-07-16 21:46:20.557316,27.34988937209124,81.20576791027696,54.57694361791409
2025-07-16 21:51:20.693597,27.46204318303197,81.43167772945753,55.3459983215076
2025-07-16 21:56:20.828402,28.169680323491264,82.72945754177158,53.26314183260853
2025-07-16 22:01:20.972785,27.064164187075605,80.76836804760813,56.27679865720607
2025-07-16 22:06:21.118462,27.672999160753804,81.8642710002289,54.73411154345007
2025-07-16 22:11:21.253921,27.65964751659419,81.78736552986955,54.19394216830701
2025-07-16 22:16:21.397580,27.405966277561603,81.27786678873883,55.69848172732128
2025-07-16 22:21:21.539273,28.212405584802013,82.80636301213093,53.40199893186847
2025-07-16 22:26:21.676102,27.320515754940104,81.12886243991761,56.261539635309376
2025-07-16 22:31:21.812898,27.60357061112383,81.7104600595102,54.834821087968265
2025-07-16 22:36:21.959649,27.65964751659419,81.78736552986955,54.16647592889296
2025-07-16 22:41:22.096794,27.0374608987564,80.71549553673609,56.55909056229496
2025-07-16 22:46:22.236381,28.32722972457465,83.03707942320898,53.25398641947052
2025-07-16 22:51:22.373756,27.90264744029908,82.22476539253833,53.6217288471809
2025-07-16 22:56:22.513582,27.419317921721216,81.33073929961088,55.132372014953845
2025-07-16 23:01:22.645706,28.524834058136875,83.34470130464638,52.60395208667125
2025-07-16 23:06:22.783114,27.22171358815899,80.99908445868618,55.03471427481499
2025-07-16 23:11:22.920840,27.56084534981308,81.60952162966353,54.9889372091249
2025-07-16 23:16:23.061099,28.679713130388336,83.623483634699,52.30792706187534
2025-07-16 23:21:23.204062,27.44869153887236,81.35477225909818,55.95483329518578
2025-07-16 23:26:23.342999,27.686350804913403,81.83543144884413,54.74631876096743
2025-07-16 23:31:23.484163,28.43938353551537,83.19089036392768,52.91218432898452
2025-07-16 23:36:23.633680,27.23773556115053,80.94621194781413,56.35767147325856
2025-07-16 23:41:23.771867,28.1136034180209,82.60448615243763,53.69954985885405
2025-07-16 23:46:23.910844,27.686350804913403,81.8883039597162,54.02456702525368
2025-07-16 23:51:24.054514,27.448691538872357,81.45571068894483,55.58556496528573
2025-07-16 23:56:24.192462,28.225757228961626,82.80636301213093,53.501182574196996
